1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2011,60607RLBLP1538W,110000433870,RELIABLE PLATING,1538 W. LAKE ST.,CHICAGO,COOK,IL,60607,,,41.885411,-87.665387,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1311209665645,Cyanide compounds,NO,N106,N106,649988,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,19.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,17.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,45.000,0.000,45.000,19.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,0.000,14255.000,45.000,14319.000,,,1.300
2011,62863VGCLC779HW,110007054089,VIGO COAL OPERATING CO INC FRIENDSVILLE MINE,7790 HWY 15,MOUNT CARMEL,WABASH,IL,62863,,,38.408585,-87.860478,,VIGO COAL CO INC.,840622310,VIGO COAL CO INC,,,,NO,2121,Coal Mining,,,,,,,212111,,,,,,1311209565656,Vanadium compounds,NO,N770,N770,755389,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29150.000,0.000,0.000,0.000,0.000,29150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29150.000,0.000,0.000,29150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29150.000,,,
2011,60450FRBDH6352E,110012282412,HB FULLER COMPANY,6352 E COLLINS RD,MORRIS,GRUNDY,IL,60450,,,41.385366,-88.300880,,HB FULLER CO,006159776,HB FULLER CO,,,,NO,325,Chemicals,,,,,,,325520,,,,,,1311209549637,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,249.000,866.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1115.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,105136.000,0.000,105136.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,105136.000,1115.000,0.000,0.000,1115.000,0.000,0.000,0.000,105136.000,0.000,0.000,0.000,0.000,106251.000,,,0.960
2011,60439NCLCH317WE,110000432862,OXBOW MIDWEST CALCINING LLC,12308 S NEW AVE,LEMONT,WILL,IL,60439,,,41.664909,-88.030017,,OXBOW CARBON & MINERALS HOLDINGS INC,190590760,OXBOW CARBON & MINERALS HOLDINGS INC,NA,,NA,NO,324,Petroleum,,,,,,,324199,,,,,,1311209818006,Propylene,NO,0000115071,115-07-1,29009,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2011,60622SPMTL1720E,110000434637,SIPI METALS CORP.,1720 ELSTON AVENUE,CHICAGO,COOK,IL,60642,,,41.913695,-87.664398,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331492,,,,,,1311210005714,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,432.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,432.000,0.000,0.000,0.000,0.000,1872.000,0.000,0.000,0.000,0.000,3005.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4877.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4877.000,5309.000,0.000,0.000,432.000,3005.000,1872.000,0.000,0.000,0.000,0.000,0.000,0.000,5309.000,,,1.000
2011,61364STRTR175NS,110024446232,U.S. TRUCK BODY - EAST (1705 STREATOR),1705 N SHABBONA ST,STREATOR,LASALLE,IL,61364,,,41.138682,-88.826051,,PMW HOLDING INC,175590335,PMW HOLDING INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332999,,,,,,1311209235199,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,34845.000,0.000,0.000,0.000,34845.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34862.000,17.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,34845.000,0.000,0.000,34862.000,,,0.960
2011,61061BRDNNWHITE,110000436635,HA INTERNATIONAL LLC,1449 DEVILS BACKBONE RD,OREGON,OGLE,IL,61061,,,41.994895,-89.366766,,HA INTERNATIONAL LLC,028812845,HA INTERNATIONAL LLC,HUETTENES-ALBERTUS GMBH,316566678,HUETTENES-ALBERTUS GMBH,NO,325,Chemicals,,,,,,,325998,,,,,,1311209314754,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,1451.000,27569.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29020.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13496.000,0.000,0.000,0.000,0.000,0.000,0.000,13496.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10163.000,10163.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23659.000,42516.000,0.000,0.000,29020.000,13496.000,0.000,0.000,10163.000,0.000,0.000,39183.000,0.000,91862.000,,,1.070
2011,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1311209508656,Methyl acrylate,NO,0000096333,96-33-3,16790,NO,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.100,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,1.400,0.000,2.400,1.200,0.000,0.000,0.200,1.000,0.000,0.000,0.000,0.000,0.000,4953.000,1.400,4955.600,,,0.360
2011,60450FRBDH6352E,110012282412,HB FULLER COMPANY,6352 E COLLINS RD,MORRIS,GRUNDY,IL,60450,,,41.385366,-88.300880,,HB FULLER CO,006159776,HB FULLER CO,,,,NO,325,Chemicals,,,,,,,325520,,,,,,1311209549625,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2011,60609MNLYL4435S,110000434138,WHEATLAND TUBE CO - CHICAGO DIV,4435 S WESTERN BLVD,CHICAGO,COOK,IL,60609,,,41.813317,-87.683942,,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NA,,NA,NO,335,Electrical Equipment,,,,,,,335932,331210,,,,,1311209772096,Zinc (fume or dust),NO,0007440666,7440-66-6,150235,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,750.000,6900.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42600.000,0.000,0.000,0.000,42600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42600.000,7650.000,0.000,0.000,7650.000,0.000,0.000,0.000,0.000,0.000,42600.000,42600.000,0.000,92850.000,,,0.870
2011,60406WTCCR14000,110000432185,SOLVAY USA INC,14000 S SEELEY AVE,BLUE ISLAND,COOK,IL,60406,,,41.638752,-87.670845,,SOLVAY USA INC,874748937,SOLVAY HOLDING INC,,,,NO,325,Chemicals,,,,,,,325613,,,,,,1311209317724,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2011,6230WPRNCG221PR,110039521924,PRINCE AGRI PRODUCTS INC.,221 PRINCE AGRI WAY,QUINCY,ADAMS,IL,62305,,,39.886841,-91.411190,,PHIBRO ANIMAL HEALTH CORP,006989008,PHIBRO ANIMAL HEALTH CORP,NA,,NA,NO,311,Food,,,,,,,311119,,,,,,1311209595065,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,96.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.190,0.000,0.000,96.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.190,,,
2011,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1311209509367,Triethylamine,NO,0000121448,121-44-8,31708,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,6.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,78.000,0.000,136.000,72.000,0.000,0.000,14.000,58.000,0.000,0.000,0.000,0.000,0.000,281257.000,78.000,281407.000,,,1.330
2011,6070WQCCLL7315W,110001819408,QCC LLC,7301 W WILSON AVE,HARWOOD HEIGHTS,COOK,IL,60706,,,41.963574,-87.808684,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332721,,,,,,1311210652448,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1902.000,0.000,0.000,0.000,1902.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1902.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1902.000,0.000,0.000,1902.000,0.000,,
2011,60410CLMNC23247,110000432210,INTERSTATE CHEMICAL CO INC,23247 W EAMES ST,CHANNAHON,WILL,IL,60410,,,41.465840,-88.179230,,INTERSTATE CHEMICAL CO INC,044313443,INTERSTATE CHEMICAL CO INC,NA,,NA,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1311209155340,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,7.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,,,1.100
2011,60160LNDBR1975N,110000431480,BODYCOTE THERMAL PROCESSING,1975 N RUBY ST,MELROSE PARK,COOK,IL,60160,,,41.911124,-87.869445,,BODYCOTE PLC,NA,BODYCOTE THERMAL PROCESSING INC,,,,NO,332,Fabricated Metals,,,,,,,332811,,,,,,1311209120296,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,800.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,0.000,0.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,,,1.140
2011,61607SRFRC2416S,110015679997,US DOD USAF PEORIA IL ANG,2416 S FALCON BLVD,PEORIA,PEORIA,IL,61607,,,40.660387,-89.699003,,US DEPARTMENT OF DEFENSE,NA,US DEPARTMENT OF DEFENSE,,,NA,YES,999,Other,,,,,,,928110,,,,,,1311209314689,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,41.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.000,,,0.830
2011,60106CHCGWRTE83,110000606103,CHICAGO WHITE METAL CASTING,RT 83 & FAIRWAY DR,BENSENVILLE,DUPAGE,IL,60106,,,41.974622,-87.959124,,NA,,NA,,,,NO,331,Primary Metals,,,,,,,331521,331522,,,,,1311209206693,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,250.000,2812.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3062.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3062.000,0.000,0.000,3062.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3062.000,,,1.120
2011,62095BPMCW335SO,110000438857,BP PRODUCTS NA INC WOOD RIVER TERMINAL,335 S OLD ST LOUIS RD,WOOD RIVER,MADISON,IL,62095,,,38.856591,-90.100410,,BP PRODUCTS N.A. INC,039596507,BP PRODUCTS NA INC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1311209574021,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.340,0.000,71.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.410,0.000,0.000,0.000,0.000,0.000,66.378,331.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,331.128,331.128,0.000,0.000,0.000,0.000,2.670,0.000,0.000,0.000,0.000,0.000,0.000,2.670,328.458,,0.990
2011,61327LLNVCRR1XX,110006166139,HENNEPIN POWER STATION,13498 E 800TH ST,HENNEPIN,PUTNAM,IL,61327,,,41.302300,-89.314361,,DYNEGY INC,125636345,VISTRA ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1311209363896,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.200,39.900,100.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1526.100,0.000,1666.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1666.900,0.000,0.000,1666.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1666.900,,,0.970
2011,60901HNKLCSKENS,110043972207,KENSING LLC,2525 S KENSINGTON AVE,KANKAKEE,KANKAKEE,IL,60901,,,41.083587,-87.880689,,KENSING HOLDINGS LLC,118985922,KENSING HOLDINGS LLC,NA,,NA,NO,325,Chemicals,,,,,,,325211,,,,,,1311209794167,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,66.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.400,0.000,0.000,66.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.400,,,0.970
2011,62301MRMNM1000N,110007263638,ADM ANIMAL NUTRITION INC,1000 N 30TH STREET,QUINCY,ADAMS,IL,62305,,,39.944679,-91.367603,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,NA,,NA,NO,311,Food,,,,,,,311119,,,,,,1311209317813,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2011,6063WHSTLF6499W,110013312502,HOIST LIFTRUCK MANUFACTURING INC,6499 W 65TH STREET,BEDFORD PARK,COOK,IL,60638,,,41.773888,-87.783803,,HOIST LIFTRUCK MFG INC,878196922,HOIST LIFTRUCK MFG INC,,,,NO,333,Machinery,,,,,,,333924,,,,,,1311211786557,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2011,62239VRTXCEASTC,110056965565,HAWKINS INC. - DUPO,3101 CARONDELET,DUPO,ST. CLAIR,IL,62239,,,38.524122,-90.213797,,HAWKINS INC,041199639,HAWKINS INC,NA,,NA,NO,325,Chemicals,,,,,,,325188,,,,,,1311209146582,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,112.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.000,,,0.690
