1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2013,62401GDLFFGOODL,110000439339,ADM ANIMAL NUTRITION,1 GOOD-LIFE DR,EFFINGHAM,EFFINGHAM,IL,62401,,,39.118219,-88.534020,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,,,,NO,311,Food,,,,,,,311119,,,,,,1313211070356,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2013,61832TPKNC915NM,110018311389,VISCOFAN USA INC,915 N MICHIGAN AVE,DANVILLE,VERMILION,IL,61834,,,40.140433,-87.583204,,NA,,VISCOFAN USA,NA,,NA,NO,326,Plastics and Rubber,,,,,,,326121,,,,,,1313211132434,Hydrogen sulfide,NO,0007783064,7783-06-4,154518,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000,68826.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69076.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69076.000,0.000,0.000,69076.000,0.000,0.000,0.000,0.000,0.000,0.000,708100.000,0.000,777176.000,,,0.930
2013,60191GMDCS789NC,110000432050,G & M DIE CASTING CO INC,284 RICHERT RD,WOOD DALE,DUPAGE,IL,60191,,,41.978052,-87.969889,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331523,331523,,,,,1313211303298,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1970.000,0.000,0.000,0.000,1970.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1970.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1970.000,0.000,0.000,1970.000,,,1.060
2013,62084SHLLLRTE11,110041962873,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,,,38.845683,-90.078896,,WRB REFINING LP,794031356,WRB REFINING LP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1313211767645,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.000,,,1.000
2013,60411CMBST333ST,110000432318,VESUVIUS USA-CHICAGO HEIGHTS PLANT,333 STATE ST,CHICAGO HEIGHTS,COOK,IL,60411,,,41.524909,-87.616350,,VESUVIUS USA CORP,002982155,VESUVIUS USA CORP,NA,,NA,NO,327,Nonmetallic Mineral Product,,,,,,,327120,327125,,,,,1313211024233,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.900,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,378.800,0.000,0.000,0.000,0.000,0.000,0.000,378.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,378.800,380.700,0.000,0.000,1.900,378.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,380.700,,,0.930
2013,61104RCKFR707HA,110000743009,ROCKFORD PRODUCTS LLC,707 HARRISON AVE,ROCKFORD,WINNEBAGO,IL,61104,,,42.237699,-89.086483,,NA,,NA,,,,NO,332,Fabricated Metals,,,,,,,332722,332999,,,,,1313211805902,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,191.000,191.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,382.000,4.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,2533.000,0.000,0.000,0.000,2533.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2537.000,386.000,0.000,0.000,382.000,0.280,3.720,0.000,0.000,0.000,2533.000,0.000,0.000,2919.000,,,0.950
2013,60005MBLLD2312T,110000428699,EXXONMOBIL OIL CORP DES PLAINES TERMINAL,2312 TERMINAL DR,ARLINGTON HEIGHTS,COOK,IL,60005,,,42.024527,-87.952165,,EXXONMOBIL OIL CORP,001213214,EXXON MOBIL CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1313211265855,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,29.000,72.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,114.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,2.000,0.000,4.000,114.000,0.000,0.000,114.000,0.000,0.000,0.000,0.000,0.000,2.000,1287.000,2.000,1405.000,,,0.900
2013,60609CRWFR4165S,110000434030,CRAWFORD LABORATORIES,4165 S EMERALD AVE,CHICAGO,COOK,IL,60609,,,41.818353,-87.644483,,NA,,NA,,,,NO,325,Chemicals,,,,,,,325510,,,,,,1313211368788,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22443.000,0.000,0.000,0.000,0.000,22443.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22443.000,250.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,22443.000,0.000,0.000,22693.000,,,1.000
2013,61821HDSNT342NM,110005926338,HUDSON TECHNOLOGIES CO,3402 N MATTIS AVE,CHAMPAIGN,CHAMPAIGN,IL,61821,,,40.156252,-88.276999,,HUDSON TECHNOLOGIES INC,024492860,HUDSON TECHNOLOGIES INC,NA,,NA,NO,325,Chemicals,,,,,,,325120,,,,,,1313211302777,"2,2-Dichloro-1,1,1-trifluoroethane (HCFC-123)",NO,0000306832,306-83-2,41855,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1171.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1171.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1171.000,0.000,0.000,1171.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1171.000,,,1.840
2013,61520CLCDC17751,110000437947,DUCK CREEK POWER STATION,17751 N CILCO RD,CANTON,FULTON,IL,61520,,,40.461463,-89.992604,,VISTRA ENERGY CORP.,080457910,VISTRA ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1313211495748,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,N040,649426,NO,TRI,NO,Metal complound categories,NO,NO,NO,R,Pounds,21.000,219.000,0.000,0.000,0.000,0.000,0.000,0.000,564144.000,0.000,0.000,0.000,200.000,0.000,564584.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,564584.000,0.000,564144.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,564584.000,,,0.930
2013,60439NCLCR135TH,110000595348,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.640974,-88.048678,,PDV HOLDING INC,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,,,,,,1313211309063,Cobalt compounds,NO,N096,N096,649970,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.000,33.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.400,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,43.400,0.000,0.000,33.400,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,43.400,,,1.130
2013,60506NTNLM900NR,110000774500,NATIONAL METALWARES LP,900 N RUSSEL AVE,AURORA,KANE,IL,60506,,,41.777455,-88.331135,,NA,,NA,,,,NO,331,Primary Metals,,,,,,,331210,,,,,,1313211666223,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,N040,649426,NO,TRI,NO,Metal complound categories,NO,NO,NO,R,Pounds,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,,,1.020
2013,60426NVRTF16435,110000494590,ENVIRITE OF ILLINOIS INC,16435 S CENTER AVE,HARVEY,COOK,IL,60426,,,41.590575,-87.646093,,REPUBLIC SERVICES INC,026363899,REPUBLIC SERVICES INC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1313211172174,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,10.000,12.400,31.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.390,3.500,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,245898.000,0.000,0.000,0.000,0.000,0.000,0.000,245901.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,245901.500,245955.890,0.000,0.000,54.390,245900.310,1.190,0.000,0.000,0.000,0.000,0.000,0.000,245955.890,,,1.020
2013,60410XXNMD24420,110000432274,IMTT ILLINOIS - JOLIET FACILITY,24420 W DURKEE RD,CHANNAHON,WILL,IL,60410,,,41.410271,-88.203611,,IMTT,NA,IMTT,,,,NO,999,Other,,,,,,,493190,,,,,,1313211792724,Dicamba,NO,0001918009,1918-00-9,94219,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2013,61341MRSLL1401B,110000494705,GLEN-GERY CORP MARSEILLES PLANT,1401 BROADWAY ST,MARSEILLES,LASALLE,IL,61341,,,41.323081,-88.687141,,BRICKWORKS BUILDING PRODUCTS N.A.,117186318,BRICKWORKS BUILDING PRODUCTS NORTH AMERICA,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327120,,,,,,1313210956165,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,24088.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24088.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24088.000,0.000,0.000,24088.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24088.000,,,1.520
2013,62084SHLLLRTE11,110041962873,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,,,38.845683,-90.078896,,WRB REFINING LP,794031356,WRB REFINING LP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1313211767684,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,2.000,268.000,197.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,467.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,150.000,248.000,0.000,0.000,0.000,0.000,0.000,398.000,0.000,360.000,0.000,0.000,164.000,524.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,922.000,865.000,0.000,0.000,467.000,398.000,0.000,0.000,0.000,0.000,524.000,0.000,0.000,1389.000,,,1.000
2013,60628SHRWN11541,110008457295,SHERWIN-WILLIAMS CO,11700 S COTTAGE GROVE,CHICAGO,COOK,IL,60628,,,41.680994,-87.610879,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1313211582465,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2013,60658KSTLN4100W,110000436065,KASTALON INC,4100 W 124TH PL,ALSIP,COOK,IL,60803,,,41.666379,-87.721786,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325212,325510,326291,326150,,,1313211353685,"4,4'-Methylenebis(2-chloroaniline)",NO,0000101144,101-14-4,19943,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2013,60609CDPRD6W41S,110003064184,ACID PRODUCTS CO INC,600 W 41ST ST,CHICAGO,COOK,IL,60609,,,41.820435,-87.641032,,ACID PRODUCTS CO INC,148314503,ACID PRODUCTS CO INC,NA,,NA,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1313211706282,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2013,61354KSCRP6251R,110000437698,EAKAS CORP,6251 RT 251,PERU,LASALLE,IL,61354,,,41.320963,-89.119978,,NA,,NA,SAKAE RIKEN KOGYO CO LTD,622028587,SAKAE RIKEN KOGYO CO LTD,NO,336,Transportation Equipment,,,,,,,336390,326199,,,,,1313211705823,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,418.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,418.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22987.000,0.000,0.000,0.000,0.000,22987.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22987.000,418.000,0.000,0.000,418.000,0.000,0.000,0.000,0.000,0.000,22987.000,0.000,0.000,23405.000,,,
2013,60411LLBRT400ST,110000432363,PHIBRO ANIMAL HEALTH CORP,400 STATE ST,CHICAGO HEIGHTS,COOK,IL,60411,,,41.525608,-87.616572,,PHIBRO ANIMAL HEALTH CORP,009689008,PHIBRO ANIMAL HEALTH CORP,NA,,NA,NO,311,Food,,,,,,,311119,,,,,,1313211364599,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,103.960,6.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,110.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5007.240,3488.380,8495.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8495.620,110.120,0.000,0.000,110.120,0.000,0.000,0.000,8495.620,0.000,0.000,0.000,0.000,8605.740,,,0.870
2013,60007PRFCT775MO,110000428993,PERFECTION PLATING INC,775 MORSE AVE,ELK GROVE VILLAGE,COOK,IL,60007,,,41.999837,-87.975418,,NA,,PERFECTION PLATING,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1313211400736,Silver compounds,NO,N740,N740,761312,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,48.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.000,10.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,458.000,48.000,0.000,0.000,516.000,,,1.020
2013,61443PNSTR2006K,110000437885,GREAT DANE TRAILERS,2006 KENTVILLE RD,KEWANEE,HENRY,IL,61443,,,41.256345,-89.889146,,TRAILER INVESTORS LLC,091136535,TRAILER INVESTORS LLC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336212,,,,,,1313211506264,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2013,60439NCLCR135TH,110000595348,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.640974,-88.048678,,PDV HOLDING INC,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,,,,,,1313211309101,Ethylene,NO,0000074851,74-85-1,5090,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,527.000,7138.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7665.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7665.000,0.000,0.000,7665.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7665.000,,,0.870
