1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2010,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1310208366815,p-Nitroaniline,NO,0000100016,100-01-6,19109,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,6.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.000,0.000,0.000,0.000,6.000,6.000,0.000,0.000,0.000,0.000,20384.000,0.000,20396.000,,,
2010,61102MRTHN7312C,110032888061,MPLX TERMINALS LLC - ROCKFORD IL TERMINAL,7312 CUNNINGHAM RD,ROCKFORD,WINNEBAGO,IL,61102,,,42.260105,-89.179229,,MARATHON PETROLEUM CORP,002028801,MARATHON PETROLEUM CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1310208356358,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,9.000,0.000,0.000,5.000,1.000,3.000,0.000,0.000,0.000,0.000,5700.000,0.000,5709.000,,,0.900
2010,60103CMCRF1080M,110057466665,CAMCRAFT INC.,1080 MUIRFIELD DR,HANOVER PARK,DUPAGE,IL,60133,,,41.981293,-88.127825,,NA,,CAMCRAFT INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332721,,,,,,1310208558357,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,0.000,13.200,0.000,28599.000,0.000,0.000,0.000,28599.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28612.200,13.200,0.000,0.000,0.000,0.000,13.200,0.000,0.000,0.000,28599.000,0.000,0.000,28612.200,0.000,,2.500
2010,60803VLRLS36W13,110039514665,PREMCOR ALSIP DISTRIBUTION CENTER,3600 W 131ST ST,ALSIP,COOK,IL,60803,,,41.654962,-87.711031,,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NA,,NA,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1310208825036,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,21.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,228.000,0.000,0.000,0.000,0.000,228.000,45.000,0.000,45.000,0.000,0.000,0.000,38.000,1.000,0.000,39.000,0.000,319.000,29.000,0.000,0.000,22.000,3.000,0.000,0.000,45.000,0.000,0.000,135.000,38.000,243.000,233.000,,0.700
2010,61244JHNDR11001,110040904091,JOHN DEERE HARVESTER WORKS EAST MOLINE,1100 13TH AVE,EAST MOLINE,ROCK ISLAND,IL,61244,,,41.520393,-90.438017,,DEERE & CO,005267471,DEERE & CO,NA,,NA,NO,333,Machinery,,,,,,,333111,,,,,,1310208146389,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,495.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,495.000,0.000,0.000,0.000,0.000,0.000,105.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1100.000,0.000,0.000,166.000,0.000,0.000,0.000,1371.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1371.000,1866.000,0.000,0.000,495.000,1100.000,271.000,0.000,0.000,0.000,0.000,0.000,0.000,1866.000,,,1.100
2010,60162CNDZN4161B,110000431541,ACE ANODIZING & IMPREGNATING INC,4161 BUTTERFIELD RD,HILLSIDE,COOK,IL,60162,,,41.881413,-87.887407,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1310208184818,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.020,0.000,0.000,0.000,0.000,0.000,0.000,48.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.020,48.020,0.000,0.000,0.000,48.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.020,,,1.000
2010,6010WDPGMC311LN,110016689305,DUPAGE MACHINE PRODUCTS,311 LONGVIEW DRIVE,BLOOMINGDALE,DUPAGE,IL,60108,,,41.933331,-88.106820,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332721,,,,,,1310208721074,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0.000,0.000,25726.000,25726.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25736.000,10.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,25726.000,0.000,0.000,25736.000,0.000,,2.900
2010,61550MRTNM1021W,110000437983,MATCOR METAL FABRICATION,1021 W BIRCHWOOD,MORTON,TAZEWELL,IL,61550,,,40.604960,-89.490022,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332322,332812,,,,,1310208929238,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,23.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,750.000,0.000,0.000,0.000,0.000,0.000,0.000,750.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,750.000,773.000,0.000,0.000,23.000,750.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,773.000,,,2.040
2010,60439NCLCR135TH,110000595348,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.640974,-88.048678,,PDV HOLDING INC,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,,,,,,1310208624522,Molybdenum trioxide,NO,0001313275,1313-27-5,82800,NO,TRI,NO,Individually-listed compounds that contain metal,YES,NO,NO,R,Pounds,0.000,0.000,1094.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1094.000,0.000,0.000,0.000,0.000,595.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,595.000,0.000,0.000,92970.000,0.000,0.000,92970.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93565.000,1689.000,0.000,0.000,1094.000,0.000,595.000,0.000,0.000,0.000,92970.000,0.000,0.000,94659.000,,,0.840
2010,62526MLLRC1226E,110000439589,MUELLER CO.  PLANT #4 (SOUTH FOUNDRY),1226 E GARFIELD AVE,DECATUR,MACON,IL,62526,,,39.862517,-88.940441,,MUELLER WATER PRODUCTS INC,003501079,MUELLER WATER PRODUCTS INC,NA,,NA,NO,331,Primary Metals,,,,,,,331525,,,,,,1310208722381,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,5.000,248.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,253.000,0.000,0.000,0.000,0.000,7480.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1976.000,0.000,0.000,0.000,0.000,0.000,0.000,9456.000,0.000,5564.000,0.000,0.000,0.000,5564.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15020.000,9709.000,0.000,0.000,253.000,1976.000,7480.000,0.000,0.000,3060.930,5564.000,0.000,0.000,18333.930,,,1.360
2010,60106CHCGWRTE83,110000606103,CHICAGO WHITE METAL CASTING,RT 83 & FAIRWAY DR,BENSENVILLE,DUPAGE,IL,60106,,,41.974622,-87.959124,,NA,,NA,,,,NO,331,Primary Metals,,,,,,,331521,331522,,,,,1310208719070,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,250.000,2413.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2663.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2663.000,0.000,0.000,2696.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2696.000,0.000,,1.120
2010,60177MRBLW502SU,110018088166,MARBLEWORKS INC,1601 LA FOX,SOUTH ELGIN,KANE,IL,60177,,,42.008194,-88.291654,,NA,,NA,NA,,NA,NO,326,Plastics and Rubber,,,,,,,326191,,,,,,1310208851042,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,3498.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3498.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3498.000,0.000,0.000,3498.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3498.000,,,0.620
2010,61554MDWSTSOUTH,110000561945,ILLINOIS CORN PROCESSING LLC,1301 S FRONT ST.,PEKIN,TAZEWELL,IL,61554,,,40.561859,-89.661462,,PACIFIC ETHANOL INC,NA,PACIFIC ETHANOL INC,,,,NO,3121,Beverages,,,,,,,312140,,,,,,1310208267979,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2010,60473NVRSL16655,110001811996,NIAGARA LASALLE CORP - SOUTH HOLLAND,16655 S CANAL ST,SOUTH HOLLAND,COOK,IL,60473,,,41.590313,-87.626794,,SPECIALTY STEEL WORKS INC,NA,SPECIALTY STEEL WORKS INC,NA,,NA,NO,331,Primary Metals,,,,,,,331221,,,,,,1310208455725,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,18.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3255.000,0.000,0.000,0.000,3255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3255.000,19.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,3255.000,0.000,0.000,3274.000,0.000,,5.700
2010,62525MLLRC500WE,110000439507,MUELLER CO-PLANT #1,500 W ELDORADO ST,DECATUR,MACON,IL,62522,,,39.845740,-88.962573,,MUELLER WATER PRODUCTS INC,003501079,MUELLER WATER PRODUCTS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332911,,,,,,1310208689063,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,5.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,10.000,0.000,95629.080,0.000,0.000,0.000,95629.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95639.080,15.010,0.000,0.000,5.010,0.000,10.000,0.000,0.000,0.000,95629.080,0.000,0.000,95644.090,,,1.460
2010,60609SFTYK1445W,110000434192,CLEAN HARBORS RECYCLING SERVICES OF CHICAGO LLC,1445 W 42ND,CHICAGO,COOK,IL,60609,,,41.817075,-87.661435,,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562920,,,,,,1310208577357,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109698.000,0.000,109698.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109698.000,0.050,0.000,0.000,0.050,0.000,0.000,0.000,109698.000,0.000,0.000,109698.000,0.000,219396.050,,,0.480
2010,62526DMCRN4666F,110050297936,ADM DECATUR COMPLEX,4666 FARIES PKWY E,DECATUR,MACON,IL,625265666,,,39.863595,-88.885894,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,,,NA,NO,311,Food,,,,,,,311221,311222,325412,,,,1310208261899,Peracetic acid,NO,0000079210,79-21-0,7682,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,93.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.000,0.000,0.000,186.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.000,,,1.050
2010,61072TYLRC750NB,110000436760,TAYLOR CO,750 N BLACKHAWK BLVD,ROCKTON,WINNEBAGO,IL,61072,,,42.461262,-89.067283,,THE MIDDLEBY CORP,121936855,THE MIDDLEBY CORP,NA,,NA,NO,333,Machinery,,,,,,,333294,,,,,,1310208716151,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2010,61944MCNCX2121S,110008059304,AEROGEN-TEK,2121 S MAIN ST,PARIS,EDGAR,IL,61944,,,39.590227,-87.693878,,CORNERSTONE CAPITAL HOLDINGS LLC,NA,CORNERSTONE CAPITAL HOLDINGS LLC,,,,NO,333,Machinery,,,,,,,333611,336412,,,,,1310208932879,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5257.000,0.000,0.000,0.000,5257.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5257.000,250.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000,5257.000,0.000,0.000,5295.000,,,0.800
2010,60131MRCNR11330,110000431097,AMERICAN/JEBCO CORPORATION,11330 W MELROSE ST,FRANKLIN PARK,COOK,IL,60131,,,41.936821,-87.907904,,NA,NA,AMERICAN/JEBCO CORP,,,,NO,332,Fabricated Metals,,,,,,,332722,332813,,,,,1310208493698,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,6.000,51.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.000,1.000,0.000,1.000,0.000,1084.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1085.000,0.000,4.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1089.000,1142.000,0.000,0.000,57.000,0.000,1085.000,0.000,0.000,0.000,4.000,0.000,0.000,1146.000,,,0.210
2010,60651CHRMM4645W,110000435930,CHROMIUM INDUSTRIES LLC,4645 W CHICAGO AVE,CHICAGO,COOK,IL,60651,,,41.894965,-87.742276,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1310208878355,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.270,55.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.270,55.270,0.000,0.000,0.000,0.000,55.270,0.000,0.000,0.000,0.000,0.000,0.000,55.270,0.000,,0.800
2010,62959LNCRPRTE14,110033145264,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS INC I AREA,6658 RT 148,MARION,WILLIAMSON,IL,62959,,,37.743753,-89.021626,,GENERAL DYNAMICS CORP,096409390,GENERAL DYNAMICS CORP,NA,,NA,NO,332,Fabricated Metals,,,,,,,332992,,,,,,1310208203240,Diphenylamine,NO,0000122394,122-39-4,32250,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,156.000,0.000,0.000,0.000,0.000,156.000,0.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,156.000,156.000,,,0.840
2010,60510DYNTR1333N,110037144293,VARN INTERNATIONAL INC A FLINT GROUP CO,1333 N KIRK RD,BATAVIA,KANE,IL,60510,,,41.864390,-88.279352,,FLINT GROUP N.A. CORP,623339066,FLINT GROUP NORTH AMERICA CORP,NA,,NA,NO,325,Chemicals,,,,,,,325998,,,,,,1310208763363,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2010,6295WMNVSN89SKY,110018390953,MINOVA USA INC.,809 SKYLINE DRIVE,MARION,WILLIAMSON,IL,62959,,,37.738625,-88.984629,,MINOVA HOLDING INC,083967885,,,,,NO,332,Fabricated Metals,,,,,,,332722,,,,,,1310208668475,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.000,61.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.000,,,0.960
