1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2014,60419SFTYK633E1,110000432489,SAFETY-KLEEN SYSTEMS,633 E 138TH ST,DOLTON,COOK,IL,60419,,,41.644569,-87.606580,,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562211,562920,,,,,1314212664407,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,81.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27557.608,0.000,27557.608,0.000,20609.275,0.000,0.000,35.090,0.000,20644.365,0.000,48201.973,147.000,0.000,0.000,147.000,0.000,0.000,0.000,27557.608,573996.000,0.000,0.000,20644.365,622344.973,,PRODUCTION,1.280
2014,62451LNCLN146N1,110025317235,LINCOLNLAND AGRI-ENERGY LLC,10406 N 1725TH ST,PALESTINE,CRAWFORD,IL,62451,,,39.006015,-87.626877,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1314212366001,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,5500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5500.000,0.000,0.000,5500.000,0.000,0.000,0.000,0.000,0.000,0.000,586300.000,0.000,591800.000,,PRODUCTION,1.250
2014,60140LCTRM15NRW,110002350900,ELECTRO-MAX INC.,105 N ROWELL RD,HAMPSHIRE,KANE,IL,60140,,,42.101768,-88.521377,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1314213069394,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23254.000,23254.000,0.000,23254.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23254.000,23254.000,,ACTIVITY,1.030
2014,60007MTLMP1501O,110014322161,THUNDERBIRD METALS,1501 OAKTON ST,ELK GROVE VILLAGE,COOK,IL,60007,,,42.022235,-87.965217,,NA,,THUNDERBIRD LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332999,,,,,,1314212409181,Tetrachloroethylene,NO,0000127184,127-18-4,34157,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,7135.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7135.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7135.000,0.000,0.000,7135.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7135.000,,PRODUCTION,0.540
2014,60441WLLCN529ER,110070724694,WILL COUNTY GENERATING STATION,529 E 135 ST,ROMEOVILLE,WILL,IL,60446,,,41.640442,-88.065497,,NRG ENERGY INC,793422213,NRG ENERGY INC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1314213017458,Vanadium compounds,NO,N770,N770,755389,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,13.000,325.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,338.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47774.000,0.000,0.000,47774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47774.000,48112.000,0.000,0.000,338.000,0.000,47774.000,0.000,0.000,0.000,0.000,0.000,0.000,48112.000,,PRODUCTION,0.980
2014,6296WPNNLM1117N,110070828416,PENN ALUMINUM,1117 N 2ND ST,MURPHYSBORO,JACKSON,IL,62966,,,37.779255,-89.326442,,PENN ALUMINUM INTERNATIONAL,152845111,PENN ALUMINUM INTERNATIONAL,NA,,NA,NO,331,Primary Metals,,,,,,,331318,,,,,,1314218564870,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,71015.000,3.560,0.000,0.000,71018.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71018.640,0.080,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,71018.560,0.000,0.000,71018.640,,PRODUCTION,1.000
2014,62568GSRGP1200E,110011266003,AHLSTROM FILTRATION LLC,1200 E ELM ST,TAYLORVILLE,CHRISTIAN,IL,62568,,,39.555089,-89.282609,,AHLSTROM,NA,AHLSTROM USA INC,NA,,AHLSTROM HOLDING 3 OY,NO,322,Paper,,,,,,,322121,,,,,,1314212403265,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,34.000,4772.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4806.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.000,4806.000,0.000,0.000,4806.000,0.000,0.000,0.000,86.000,0.000,0.000,118769.000,0.000,123661.000,,PRODUCTION,1.000
2014,60627RVRDL680WE,110000434851,RIVERDALE PLATING & HEAT TREATING LLC,680 W 134TH ST,RIVERDALE,COOK,IL,60827,,,41.651764,-87.638955,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1314213099169,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1820.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1820.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1820.000,0.000,0.000,1820.000,0.000,0.000,0.000,0.000,0.000,0.000,58863.000,0.000,60683.000,,ACTIVITY,1.520
2014,60622CRBTP927WB,110000434557,CARBIT PAINT CO,927 W BLACKHAWK ST,CHICAGO,COOK,IL,60642,,,41.908107,-87.651850,,NA,,NA,,,,NO,325,Chemicals,,,,,,,325510,,,,,,1314213123134,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1614.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1614.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1614.000,0.000,0.000,1614.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1614.000,,PRODUCTION,0.930
2014,60450KZCHMTABLE,110000547196,NOURYON SURFACE CHEMISTRY LLC,8005 N TABLER RD,MORRIS,GRUNDY,IL,60450,,,41.407789,-88.332969,,NOURYON USA LLC,118856176,NOURYON USA LLC,NOURYON LTD,984879912,NOURYON LTD,NO,325,Chemicals,,,,,,,325613,,,,,,1314213110568,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.001,0.010,7.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109026.000,0.000,0.000,0.000,109026.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109026.000,7.411,0.000,0.000,7.411,0.000,0.000,0.000,0.000,0.000,109026.000,0.000,0.000,109033.411,,ACTIVITY,0.900
2014,60188CNGRF195AL,110022523535,GIVAUDAN FLAVORINGS CORP,195 ALEXANDRA WAY,CAROL STREAM,DUPAGE,IL,60188,,,41.900510,-88.113285,,GIVAUDAN US INC,NA,GIVAUDAN US INC,,,,NO,311,Food,,,,,,,311942,311999,,,,,1314212320838,Sodium nitrite,NO,0007632000,7632-00-0,152058,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,60608MPRHR1537S,110001334752,EMPIRE HARD CHROME INC.,1537 S WOOD ST,CHICAGO,COOK,IL,60608,,,41.860343,-87.671074,,EMPIRE HARD CHROME INC,NA,EMPIRE HARD CHROME INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1314212932192,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,3.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5948.000,0.000,0.000,0.000,0.000,0.000,0.000,5951.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5951.000,5960.000,0.000,0.000,9.000,5950.280,0.720,0.000,0.000,0.000,0.000,0.000,0.000,5960.000,,PRODUCTION,1.070
2014,62451LNCLN146N1,110025317235,LINCOLNLAND AGRI-ENERGY LLC,10406 N 1725TH ST,PALESTINE,CRAWFORD,IL,62451,,,39.006015,-87.626877,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1314212366025,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,100.000,2500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2600.000,0.000,0.000,2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2600.000,,PRODUCTION,1.250
2014,61242MXXXX22614,110013886875,3M CHEMICAL OPERATIONS' CORDOVA FACILITY,22614 RT 84 N,CORDOVA,ROCK ISLAND,IL,61242,,,41.769341,-90.245359,,3M CO,006173082,3M CO,NA,,NA,NO,325,Chemicals,,,,,,,325998,,,,,,1314213058934,Mercury,NO,0007439976,7439-97-6,149633,YES,PBT,YES,Elemental metals,NO,YES,NO,R,Pounds,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.379,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,16.379,,PRODUCTION,0.940
2014,60426LLDTB16100,110000432577,ALLIED TUBE & CONDUIT CORP.,16100 S LATHROP AVE,HARVEY,COOK,IL,60426,,,41.593590,-87.641366,,NA,,ATKORE INTERNATIONAL INC,NA,,NA,NO,331,Primary Metals,,,,,,,331210,,,,,,1314212569002,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,250.000,0.000,0.000,28181.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28431.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28431.000,28431.000,0.000,0.000,0.000,190.000,28241.000,0.000,0.000,0.000,0.000,0.000,0.000,28431.000,,PRODUCTION,0.970
2014,60638THSTH7201W,110000435422,ITALMATCH SC LLC,7201 W 65TH ST,BEDFORD PARK,COOK,IL,60638,,,41.773639,-87.800870,,ITALMATCH USA CORP,079097066,ITALMATCH USA CORP,NA,,ITALMATCH CHEMICALS SPA,NO,325,Chemicals,,,,,,,325613,325199,,,,,1314212451227,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,60007PRFNS2200E,110000429000,MAIN STEEL,2200 PRATT BLVD,ELK GROVE VILLAGE,COOK,IL,60007,,,41.998502,-87.948457,,SAMUEL SON & CO. USA,056742349,SAMUEL SON & CO LTD,NA,,SAMUEL SON & CO LTD,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1314213121092,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,183425.000,0.000,0.000,0.000,183425.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,183425.000,6.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,183425.000,0.000,0.000,183431.000,,PRODUCTION,2.400
2014,60633PVSCH12260,110000435208,PVS CHEMICAL SOLUTIONS INC,12260 S CARONDOLET AVE,CHICAGO,COOK,IL,60633,,,41.667987,-87.549648,,PVS CHEMICALS INC,006530273,PVS CHEMICALS INC,NA,,NA,NO,325,Chemicals,,,,,,,325180,,,,,,1314212877245,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,7.000,10744.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10751.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10751.000,0.000,0.000,10751.000,0.000,0.000,0.000,0.000,0.000,0.000,33735.000,0.000,44486.000,,PRODUCTION,1.010
2014,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1314212830590,Dichlorodifluoromethane (CFC-12),NO,0000075718,75-71-8,5801,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.000,0.000,38.000,0.000,59.000,27.000,0.000,0.000,6.000,21.000,0.000,0.000,0.000,0.000,0.000,175032.000,38.000,175097.000,,,
2014,61132RCKFR1200W,110000775251,POWERTRAIN ROCKFORD INC,1200 WINDSOR RD,LOVES PARK,WINNEBAGO,IL,61111,,,42.325355,-89.042103,,NA,,NA,,,,NO,336,Transportation Equipment,,,,,,,336350,,,,,,1314212360818,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4215.000,4215.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4215.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4215.000,0.000,0.000,4215.000,,ACTIVITY,0.960
2014,62525STLYM2200E,110000578072,PRIMARY PRODUCTS INGREDIENTS AMERICAS LLC - DECATUR,2200 E ELDORADO ST,DECATUR,MACON,IL,62521,,,39.846624,-88.929194,,PRIMARY PRODUCTS FINANCE LLC,NA,KPS CAPITAL PARTNERS,NA,,NA,NO,311,Food,,,,,,,311221,,,,,,1314213153493,Mercury compounds,NO,N458,N458,650028,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.001,12.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.971,2.550,0.000,2.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.350,0.000,0.000,0.000,43.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.900,56.871,0.000,0.000,12.971,0.000,43.900,0.000,0.000,0.000,0.000,0.000,0.000,56.871,,PRODUCTION,0.950
2014,60007PRFNS2300E,110000429019,MATERIAL SCIENCES CORP,2300 E PRATT BLVD,ELK GROVE VILLAGE,COOK,IL,60007,,,41.998542,-87.946237,,MATERIAL SCIENCES CORP,NA,NEW STAR METALS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1314212850034,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19000.000,19000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19000.000,0.000,19000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19000.000,19000.000,,PRODUCTION,1.050
2014,60622SPMTL1720E,110000434637,SIPI METALS CORP.,1720 ELSTON AVENUE,CHICAGO,COOK,IL,60642,,,41.913695,-87.664398,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331492,,,,,,1314212584421,Silver,NO,0007440224,7440-22-4,149849,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000,34.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,491.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,492.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,492.000,531.000,0.000,0.000,39.000,0.000,492.000,0.000,0.000,0.000,0.000,0.000,0.000,531.000,,PRODUCTION,0.950
2014,61072BLTCR1165P,110000500459,CHEMTOOL ROCKTON NORTH PLANT,1165 PRAIRIE HILL RD,ROCKTON,WINNEBAGO,IL,61072,,,42.473897,-89.061195,,BERKSHIRE HATHAWAY INC,NA,BERKSHIRE HATHAWAY INC,,,,NO,325,Chemicals,,,,,,,325110,,,,,,1314212746440,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
