1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2012,61547CTRPL8826W,110000437965,CATERPILLAR INC MAPLETON PLANT,8826 W RT 24,MAPLETON,PEORIA,IL,61547,,,40.564066,-89.736744,,CATERPILLAR INC,005070479,CATERPILLAR INC,NA,,NA,NO,331,Primary Metals,,,,,,,331511,,,,,,1312210339646,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,20.000,600.000,1.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,621.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,621.090,0.000,0.000,621.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,621.090,,,0.960
2012,60658FRSTB13160,110000436047,PRESTONE PRODUCTS,13160 S PULASKI RD,ALSIP,COOK,IL,60803,,,41.652684,-87.718911,,NA,,CENTERBRIDGE CAPITAL PARTNERS III LP,RECOCHEM INC.,156216921,RECOCHEM CORP,NO,325,Chemicals,,,,,,,325998,,,,,,1312210055202,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2012,61639DRSSR2301N,110000438152,KOMATSU AMERICA CORP,2300 NE ADAMS ST,PEORIA,PEORIA,IL,61639,,,40.709329,-89.564198,,KOMATSU AMERICA CORP,618750772,KOMATSU MINING CORP,KOMATSU LTD,NA,KOMATSU LTD,NO,333,Machinery,,,,,,,333131,,,,,,1312210591626,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12964.000,12964.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12964.000,12964.000,0.000,0.000,0.000,0.000,12964.000,0.000,0.000,0.000,0.000,0.000,0.000,12964.000,,,1.200
2012,62002LCLDSCUTST,110000438679,ALTON STEEL INC,5 CUT ST,ALTON,MADISON,IL,62002,,,38.880987,-90.149613,,NA,,ALTON STEEL INC,NA,,NA,NO,331,Primary Metals,,,,,,,331111,,,,,,1312210523977,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,5.000,750.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1005.000,0.000,0.000,0.000,0.000,1800000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7800.000,0.000,0.000,0.000,0.000,0.000,0.000,1807800.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1807800.000,1808805.000,0.000,0.000,760.000,7800.000,1800000.000,0.000,0.000,0.000,0.000,0.000,0.000,1808560.000,,,1.020
2012,61602RCHRDFOOTO,110000438107,BIOURJA RENEWABLES LLC,1 EDMUND ST,PEORIA,PEORIA,IL,61602,,,40.677614,-89.607007,,BIOURJA INTEGRATED GRAINS LLC,NA,BIOURJA INTEGRATED GRAINS LLC,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1312210498008,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,650.000,0.000,0.000,650.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,653.000,,,0.990
2012,62959LNCRPRTE14,110033145264,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS INC I AREA,6658 RT 148,MARION,WILLIAMSON,IL,62959,,,37.743753,-89.021626,,GENERAL DYNAMICS CORP,096409390,GENERAL DYNAMICS CORP,NA,,NA,NO,332,Fabricated Metals,,,,,,,332993,332992,332995,,,,1312210107746,Nitroglycerin,NO,0000055630,55-63-0,1941,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,315.000,0.000,0.000,0.000,0.000,315.000,0.000,315.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,315.000,315.000,,,0.720
2012,60410XXNMD24420,110000432274,IMTT ILLINOIS - JOLIET FACILITY,24420 W DURKEE RD,CHANNAHON,WILL,IL,60410,,,41.410271,-88.203611,,IMTT,NA,IMTT,,,,NO,999,Other,,,,,,,493190,,,,,,1312210712218,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2012,61242MXXXX22614,110013886875,3M CHEMICAL OPERATIONS' CORDOVA FACILITY,22614 RT 84 N,CORDOVA,ROCK ISLAND,IL,61242,,,41.769341,-90.245359,,3M CO,006173082,3M CO,NA,,NA,NO,325,Chemicals,,,,,,,325998,,,,,,1312210476786,Methyl methacrylate,NO,0000080626,80-62-6,8458,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,8.000,670.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,678.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2750.000,0.000,0.000,0.000,0.000,2750.000,0.000,2750.000,678.200,0.000,0.000,678.200,0.000,0.000,0.000,0.000,0.000,0.000,161.000,2750.000,3589.200,,,1.000
2012,6017WHTCHM4637N,110005932713,HI-TECH MANUFACTURING LLC,4637 NORTH 25TH AVENUE,SCHILLER PARK,COOK,IL,60176,,,41.963136,-87.865946,,NA,,NA,,,,NO,332,Fabricated Metals,,,,,,,332710,,,,,,1312210651675,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,7450.000,0.000,0.000,0.000,7450.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7475.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,7450.000,0.000,0.000,7475.000,,,1.000
2012,62040GRNTC20THS,110018406679,U.S. STEEL GRANITE CITY WORKS,1951 STATE ST,GRANITE CITY,MADISON,IL,62040,,,38.700283,-90.149043,,US STEEL CORP,029990699,US STEEL CORP,NA,,NA,NO,331,Primary Metals,,,,,,,331111,,,,,,1312210498731,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,22000.000,83.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22083.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22083.000,0.000,0.000,22083.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22083.000,,,1.000
2012,60915CRWNC1035E,110064141021,CROWN BEVERAGE PACKAGING,1035 E NORTH ST,BRADLEY,KANKAKEE,IL,60915,,,41.148106,-87.849543,,CROWN HOLDINGS INC,002282341,CROWN HOLDINGS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332431,,,,,,1312209918388,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,152.000,0.000,0.000,0.000,0.000,0.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,152.000,152.000,0.000,0.000,0.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,152.000,,,1.000
2012,61641KYSTN7000S,110000612212,KEYSTONE STEEL & WIRE CO D/B/A LIBERTY STEEL & WIRE PEORIA,7000 SW ADAMS ST,BARTONVILLE,PEORIA,IL,61607,,,40.657262,-89.642708,,KEYSTONE CONSOLIDATED INDUSTRIES INC,005129309,KEYSTONE CONSOLIDATED INDUSTRIES INC,SKG US HOLDINGS PTE. LTD.,NA,SKG US HOLDINGS PTE LTD,NO,331,Primary Metals,,,,,,,331111,332618,331222,,,,1312210526859,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,2097.000,255.000,141.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8510.000,0.000,11003.000,0.000,0.000,0.000,0.000,439348.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,108.000,0.000,0.000,0.000,0.000,0.000,439456.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,439456.000,450459.000,0.000,0.000,11000.000,0.000,440000.000,0.000,0.000,3.000,0.000,0.000,0.000,451003.000,3400.000,,1.000
2012,60153KRNKM2601G,110000899412,KARNAK MIDWEST,2601 GARDNER RD,BROADVIEW,COOK,IL,60155,,,41.856325,-87.867340,,KARNAK CORP,002443752,KARNAK CORP,NA,,NA,NO,324,Petroleum,,,,,,,324122,,,,,,1312210662856,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,10.000,,,1.020
2012,62454MRTHNMARAT,110000439428,MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,400 S MARATHON AVE,ROBINSON,CRAWFORD,IL,62454,,,39.003375,-87.726087,,NA,,MARATHON PETROLEUM CORP,NA,,NA,NO,324,Petroleum,,,,,,,324110,424710,,,,,1312210625277,Molybdenum trioxide,NO,0001313275,1313-27-5,82800,NO,TRI,NO,Individually-listed compounds that contain metal,YES,NO,NO,R,Pounds,0.000,44.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,,0.880
2012,61074LKYMN64PEN,110002023480,ELKAY PLUMBING PRODUCTS CO,6400 PENN AVE,SAVANNA,CARROLL,IL,61074,,,42.081794,-90.115754,,ZURN ELKAY WATER SOLUTIONS CORP,828926555,ZURN ELKAY WATER SOLUTIONS CORP,NA,,NA,NO,333,Machinery,,,,,,,333415,,,,,,1312210116923,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36007.000,0.000,0.000,0.000,36007.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36007.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36007.000,0.000,0.000,36007.000,,,1.250
2012,62454MRTHNMARAT,110000439428,MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,400 S MARATHON AVE,ROBINSON,CRAWFORD,IL,62454,,,39.003375,-87.726087,,NA,,MARATHON PETROLEUM CORP,NA,,NA,NO,324,Petroleum,,,,,,,324110,424710,,,,,1312210625416,Tetrachloroethylene,NO,0000127184,127-18-4,34157,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,3242.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3242.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.300,0.000,0.000,0.000,0.000,81.300,0.000,84.900,3245.600,0.000,0.000,188.000,3.600,0.000,0.000,0.000,0.000,0.000,6.000,81.300,278.900,3054.000,,0.880
2012,62201THYLPMONSA,110000438884,AFTON CHEMICAL CORP,501 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,,,38.599639,-90.168237,,NEWMARKET CORP,NA,NEWMARKET CORP,NA,,NA,NO,324,Petroleum,,,,,,,324191,,,,,,1312210609830,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1500.000,4712.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6212.000,0.000,184.000,184.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184.000,0.000,184.000,6212.000,0.000,0.000,6000.000,0.000,0.000,0.000,0.000,0.000,0.000,81622.000,184.000,87806.000,212.000,,0.970
2012,60039TCNDSRT31X,110006165746,TC INDUSTRIES INC,3703 S RT 31,CRYSTAL LAKE,MCHENRY,IL,60012,,,42.275474,-88.286893,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332811,,,,,,1312210205807,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,1.030
2012,6143WBGRVR11SE2,110038439687,BIG RIVER RESOURCES GALVA LLC,1100 SE 2ND STREET,GALVA,HENRY,IL,61434,,,41.164219,-90.025672,,BIG RIVER RESOURCES LLC,809163152,BIG RIVER RESOURCES LLC,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1312210506061,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,260.120,2060.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2320.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2320.380,0.000,0.000,2320.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2320.380,,,0.960
2012,60131SLNVL10500,110000431177,SLOAN VALVE CO,10500 SEYMOUR AVE,FRANKLIN PARK,COOK,IL,60131,,,41.950830,-87.889340,,SLOAN VALVE CO,NA,SLOAN VALVE CO,NA,,NA,NO,332,Fabricated Metals,,,,,,,332913,,,,,,1312210711166,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21147.000,21147.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21147.000,0.000,21147.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21147.000,21147.000,,,0.970
2012,62040GRNTC20THS,110018406679,U.S. STEEL GRANITE CITY WORKS,1951 STATE ST,GRANITE CITY,MADISON,IL,62040,,,38.700283,-90.149043,,US STEEL CORP,029990699,US STEEL CORP,NA,,NA,NO,331,Primary Metals,,,,,,,331111,,,,,,1312210498756,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,6.000,55.000,270.000,0.000,0.000,0.000,0.000,0.000,6400.000,0.000,0.000,0.000,0.000,0.000,6731.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,130.000,0.000,0.000,130.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,131.000,6732.000,0.000,6400.000,331.000,0.000,1.000,0.000,0.000,0.000,130.000,0.000,0.000,6862.000,,,0.990
2012,60007FPMHT1501S,110000428813,FPM LLC,1501 S LIVELY BLVD,ELK GROVE VILLAGE,COOK,IL,60007,,,42.003496,-87.970249,,FPM LLC,094740412,FPM LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332811,,,,,,1312210548893,Sodium nitrite,NO,0007632000,7632-00-0,152058,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8800.000,8800.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13200.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13200.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8800.000,0.000,22000.000,13200.000,0.000,0.000,0.000,0.000,13200.000,0.000,0.000,0.000,0.000,0.000,8800.000,22000.000,,,0.740
2012,60185SSVKT475IN,110000431961,AMERICAN STANDARD CIRCUITS IN C.,475 INDUSTRIAL,WEST CHICAGO,DUPAGE,IL,60185,,,41.891091,-88.233882,,AMERICAN STANDARD CIRCUITS INC,NA,AMERICAN STANDARD CIRCUITS INC,NA,,NA,NO,334,Computers and Electronic Products,,,,,,,334412,,,,,,1312210282683,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.650,0.000,3.650,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.850,0.000,333.000,0.000,0.000,0.000,333.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,337.850,4.850,0.000,0.000,0.000,0.000,4.850,0.000,0.000,0.000,333.000,0.000,0.000,337.850,,,1.000
2012,62739MRNCR134CI,110000500501,COFFEEN POWER STATION,134 CIPS LN,COFFEEN,MONTGOMERY,IL,62017,,,39.059818,-89.398598,,VISTRA ENERGY CORP.,080457910,VISTRA ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1312210709818,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,5645.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5645.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5645.000,0.000,0.000,5645.000,0.000,0.000,0.000,0.000,0.000,0.000,212376.000,0.000,218021.000,,,0.940
